0.07035176,0.07537688,0.08040201,0.08040201,0.08040201,0.08040201,0.08040201,0.072864324,0.08040201,0.298995,0.9567308,0.042069644,0.14711607,0.13886076,0.13624778,0.17707723,0.074959345,0.28366917,0.43172094
0.06312292,0.073089704,0.07641196,0.056478404,0.07973422,0.08637874,0.089701,0.096345514,0.056478404,0.32225913,0.7235577,0.040683877,0.14638335,0.14706019,0.12046772,0.18409081,0.07361084,0.28770322,0.4738082
0.07185629,0.08083832,0.08383234,0.06287425,0.08982036,0.07185629,0.09580839,0.077844314,0.068862274,0.2964072,0.80288464,0.04259744,0.15443921,0.14215235,0.12994634,0.17460933,0.0763596,0.27989572,0.4279697
0.080213904,0.07754011,0.0855615,0.0855615,0.07486631,0.07219251,0.06684492,0.06417112,0.0855615,0.30748662,0.89903843,0.049329408,0.14209443,0.13500969,0.13901904,0.1811234,0.07122038,0.2822036,0.47499558
0.07823961,0.07823961,0.07823961,0.07823961,0.07823961,0.07823961,0.07823961,0.06845966,0.07823961,0.30562347,0.9831731,0.047823723,0.14677238,0.13637587,0.13451278,0.18001166,0.07320616,0.28129742,0.462739
0.08421053,0.07631579,0.08421053,0.06315789,0.060526315,0.08421053,0.08421053,0.078947365,0.08421053,0.3,0.91346157,0.050526317,0.14877479,0.13938867,0.13597451,0.17484781,0.072129585,0.27835834,0.5117291
0.08963586,0.081232496,0.070028014,0.078431375,0.05322129,0.08963586,0.081232496,0.078431375,0.078431375,0.2997199,0.8581731,0.053731296,0.14917736,0.13966763,0.1327162,0.17669873,0.071217746,0.27679104,0.51762724
0.08563536,0.08839779,0.06906077,0.06906077,0.06906077,0.05248619,0.08563536,0.08839779,0.08839779,0.3038674,0.8701923,0.052043587,0.14722387,0.14353889,0.13600361,0.17664249,0.07059631,0.27395123,0.53316885
0.05472637,0.104477614,0.13930348,0.10945274,0.06965174,0.024875622,0.049751244,0.04477612,0.09950249,0.3034826,0.48317307,0.033216998,0.14384958,0.13701914,0.14775309,0.17192265,0.0666257,0.29961282,0.42144015
0.07536232,0.07826087,0.08695652,0.09275363,0.069565214,0.08695652,0.04927536,0.08405797,0.07826087,0.29855072,0.8293269,0.04499895,0.13619448,0.14522201,0.13783051,0.17757173,0.07280489,0.2853774,0.44393808
0.08839779,0.08839779,0.09944751,0.08839779,0.09392265,0.044198897,0.07734807,0.055248618,0.1160221,0.24861878,0.43509614,0.043954704,0.15223423,0.14295688,0.15221252,0.16086194,0.07811258,0.26966715,0.40344498
0.083333336,0.07638889,0.097222224,0.10069445,0.07986111,0.07986111,0.07638889,0.055555556,0.06944445,0.28125,0.6923077,0.046875,0.15457012,0.13836962,0.13713284,0.17317955,0.075846255,0.2740266,0.37871122
0.07189543,0.05882353,0.11111111,0.09803922,0.09150327,0.09803922,0.03267974,0.03267974,0.078431375,0.3267974,0.36778846,0.046990473,0.1269527,0.12173577,0.1455769,0.19484895,0.06992976,0.29396546,0.42902425
0.062068965,0.03448276,0.055172414,0.055172414,0.12413793,0.055172414,0.03448276,0.07586207,0.11034483,0.39310345,0.34855768,0.04879905,0.09747242,0.12654893,0.14975204,0.22716486,0.05918473,0.29107797,0.6733999
0.08443272,0.08443272,0.06596306,0.06332454,0.07651715,0.071240105,0.06332454,0.08443272,0.068601586,0.33773088,0.9110577,0.05703107,0.13510934,0.13991313,0.12559703,0.19292255,0.067765296,0.28166157,0.5681841
0.06410257,0.082051285,0.082051285,0.07435898,0.082051285,0.056410257,0.082051285,0.07948718,0.082051285,0.31538463,0.9375,0.040433925,0.1452933,0.1406028,0.13467212,0.18193766,0.07153917,0.28552103,0.46531257
0.08479532,0.078947365,0.09356725,0.06725146,0.06725146,0.09356725,0.07309941,0.07602339,0.058479533,0.30701753,0.82211536,0.052067302,0.14764482,0.14101097,0.12736563,0.17867814,0.07297782,0.28025532,0.4751754
0.06849315,0.087671235,0.06849315,0.087671235,0.06575342,0.076712325,0.06849315,0.06849315,0.087671235,0.32054794,0.87740386,0.04391068,0.1389031,0.13513726,0.13692814,0.18621233,0.0700178,0.28889072,0.49201772
0.07862408,0.07862408,0.07862408,0.07862408,0.07862408,0.07616708,0.05896806,0.07862408,0.07862408,0.3144963,0.97836536,0.049453966,0.13672617,0.1400731,0.13494079,0.18359372,0.07139245,0.2838198,0.48854998
0.07090464,0.07823961,0.07823961,0.07823961,0.07823961,0.07823961,0.07823961,0.07823961,0.07334963,0.30806845,0.9831731,0.04368697,0.14553294,0.14065494,0.13209075,0.18037242,0.07349835,0.28416362,0.4506511
0.06840391,0.084690556,0.1009772,0.07491857,0.06840391,0.055374593,0.104234524,0.078175895,0.09771987,0.267101,0.7379808,0.036541503,0.1585907,0.1449813,0.14303799,0.1616859,0.07710865,0.27805394,0.418194
0.08080808,0.07070707,0.08080808,0.07575758,0.08080808,0.07323232,0.08080808,0.08080808,0.08080808,0.29545453,0.9519231,0.04775023,0.14732642,0.14157507,0.13618615,0.17505598,0.07425939,0.27784675,0.46524167
0.03649635,0.10948905,0.10218978,0.04379562,0.05109489,0.03649635,0.08759124,0.09489051,0.11678832,0.3211679,0.32932693,0.023442911,0.1436158,0.14598535,0.14641759,0.17695418,0.07148358,0.29210058,0.54735565
0.07103825,0.09289618,0.09289618,0.027322404,0.14754099,0.08196721,0.06557377,0.06010929,0.038251366,0.32240438,0.43990386,0.045806084,0.14440584,0.14192607,0.11163092,0.19053385,0.08184997,0.28384727,0.3745152
0.07641196,0.069767445,0.093023255,0.07641196,0.06644518,0.06312292,0.056478404,0.073089704,0.10631229,0.31893688,0.7235577,0.048741184,0.13194671,0.13581845,0.14720769,0.18325274,0.06769051,0.28534272,0.54273057
0.071618035,0.084880635,0.084880635,0.0795756,0.066313,0.084880635,0.084880635,0.084880635,0.061007958,0.29708222,0.90625,0.042552892,0.15131578,0.14622366,0.12776254,0.17516324,0.074706964,0.28227493,0.42849487
0.07272727,0.06818182,0.095454544,0.10454545,0.054545455,0.05,0.1,0.045454547,0.07272727,0.33636364,0.52884614,0.04892562,0.15719265,0.12358921,0.12944119,0.1934885,0.065427594,0.28193524,0.5101305
0.093023255,0.054263566,0.10852713,0.08527132,0.03875969,0.03875969,0.093023255,0.07751938,0.1007752,0.31007752,0.31009614,0.05768884,0.14980483,0.13727453,0.14128341,0.17863531,0.06553272,0.26978037,0.6010307
0.09210526,0.059210528,0.059210528,0.059210528,0.059210528,0.1118421,0.078947365,0.07236842,0.09210526,0.31578946,0.3653846,0.058171745,0.14401647,0.12964751,0.13566582,0.18269506,0.069460176,0.28034323,0.6040927
0.07692308,0.088319086,0.09116809,0.03988604,0.08262108,0.07122507,0.07122507,0.07692308,0.09116809,0.3105413,0.84375,0.047775585,0.14063099,0.13991679,0.13785481,0.17780356,0.07335817,0.2826601,0.51076216
0.05079365,0.06984127,0.082539685,0.082539685,0.06349207,0.1015873,0.06666667,0.082539685,0.06031746,0.33968255,0.75721157,0.03450743,0.13395436,0.14084819,0.124269545,0.19569099,0.070103526,0.30062598,0.46991012
0.06481481,0.086419754,0.08950617,0.095679015,0.06481481,0.055555556,0.086419754,0.08950617,0.06790123,0.29938272,0.77884614,0.03880887,0.15125854,0.14883628,0.13037291,0.17522743,0.0726829,0.28281304,0.42843258
0.092369474,0.104417674,0.084337346,0.04016064,0.084337346,0.104417674,0.060240965,0.064257026,0.092369474,0.27309236,0.5985577,0.050450798,0.14768533,0.14031166,0.13998358,0.16462636,0.08107486,0.2758674,0.4510722
0.094339624,0.086792454,0.056603774,0.086792454,0.056603774,0.0754717,0.0754717,0.109433964,0.086792454,0.27169812,0.6370192,0.051263794,0.1474275,0.15291537,0.13766786,0.16606006,0.073982894,0.2706825,0.50995904
0.056034483,0.10775862,0.0862069,0.11637931,0.06896552,0.10775862,0.06896552,0.04310345,0.030172413,0.31465518,0.5576923,0.03526308,0.15234421,0.13833958,0.117531955,0.19121096,0.07287861,0.29243162,0.30215162
0.07859079,0.08130081,0.08130081,0.08672087,0.08672087,0.051490515,0.08672087,0.07588076,0.05691057,0.31436315,0.8870192,0.049412094,0.15141763,0.14201751,0.12507018,0.18350485,0.071052246,0.27752548,0.4584605
0.088541664,0.088541664,0.083333336,0.052083332,0.088541664,0.072916664,0.09375,0.057291668,0.078125,0.296875,0.46153846,0.052571613,0.15574211,0.13389084,0.13277249,0.17497258,0.07511837,0.274932,0.47418764
0.041666668,0.09375,0.088541664,0.067708336,0.09375,0.052083332,0.104166664,0.072916664,0.088541664,0.296875,0.46153846,0.024739584,0.15675567,0.13950963,0.13809195,0.17257005,0.0765341,0.291799,0.3759491
0.06989247,0.061827958,0.06989247,0.086021505,0.086021505,0.086021505,0.08064516,0.07258064,0.067204304,0.31989247,0.8942308,0.044716153,0.1441108,0.13527805,0.12902163,0.18799639,0.073330164,0.2855468,0.4526313
0.07769424,0.067669176,0.07769424,0.0802005,0.0802005,0.075187966,0.0802005,0.0802005,0.060150377,0.320802,0.95913464,0.049848933,0.1454618,0.14034048,0.12546948,0.1864193,0.07145276,0.28100726,0.48051044
0.058252428,0.07119741,0.074433655,0.074433655,0.093851134,0.06472492,0.07119741,0.0776699,0.090614885,0.32362458,0.74278843,0.03770384,0.13676237,0.13775562,0.13894017,0.18676089,0.07170001,0.29037714,0.46713975
0.07886435,0.06309148,0.0851735,0.100946374,0.07255521,0.066246055,0.0977918,0.056782335,0.07570978,0.30283913,0.7620192,0.04776642,0.15611626,0.13260546,0.13443477,0.18032232,0.07214393,0.27661082,0.44721648
0.1,0.048,0.072,0.092,0.052,0.084,0.068,0.104,0.088,0.292,0.60096157,0.0584,0.1415394,0.14620578,0.13973056,0.17380601,0.06914754,0.2711707,0.55971634
0.08121827,0.07614213,0.0786802,0.065989845,0.07360406,0.07614213,0.060913704,0.08121827,0.08121827,0.3248731,0.94711536,0.052771263,0.13494298,0.13880572,0.13420902,0.18660413,0.06949226,0.28317463,0.5398991
0.08225108,0.08658009,0.0952381,0.08225108,0.060606062,0.06926407,0.043290045,0.09090909,0.0995671,0.2900433,0.55528843,0.04771275,0.13437018,0.14720906,0.14550722,0.17130394,0.071899824,0.28199703,0.50406873
0.0872093,0.093023255,0.06395349,0.034883723,0.0872093,0.14534883,0.034883723,0.08139535,0.075581394,0.29651162,0.41346154,0.051717144,0.13413762,0.14194146,0.13041046,0.17276259,0.082196265,0.28683448,0.48935568
0.083550915,0.07049608,0.07832898,0.07049608,0.07049608,0.06266318,0.07832898,0.083550915,0.07310705,0.32898173,0.9206731,0.054973446,0.14218315,0.13956898,0.12927449,0.18802485,0.06767754,0.27829754,0.55074066
0.067669176,0.0802005,0.0802005,0.0802005,0.0802005,0.0802005,0.0802005,0.07017544,0.0802005,0.30075186,0.95913464,0.040703263,0.14720769,0.13817756,0.136015,0.17770715,0.07495654,0.2852328,0.42504203
0.061946902,0.10176991,0.07522124,0.084070794,0.06637168,0.061946902,0.07964602,0.07522124,0.084070794,0.30973452,0.5432692,0.03837419,0.1461668,0.14059216,0.13528718,0.17941844,0.07198007,0.28818116,0.4572827
0.08215298,0.07082153,0.065155804,0.062322944,0.09065156,0.06798867,0.07932011,0.09065156,0.0878187,0.30311614,0.8485577,0.049803786,0.14312704,0.14271119,0.1362592,0.17752826,0.07332839,0.27724212,0.50614643
0.07048458,0.105726875,0.08370044,0.08370044,0.04845815,0.06167401,0.06167401,0.12334802,0.030837005,0.33039647,0.5456731,0.046575714,0.1336652,0.16802816,0.10753946,0.18917927,0.06683539,0.28817677,0.515637
0.09737828,0.059925094,0.09737828,0.059925094,0.07865169,0.09737828,0.059925094,0.07865169,0.07865169,0.29213482,0.6418269,0.056895174,0.14242305,0.13881738,0.1387035,0.17307778,0.075122036,0.27496108,0.49807024
0.07720588,0.10294118,0.080882356,0.080882356,0.04779412,0.0625,0.05514706,0.07720588,0.10294118,0.3125,0.65384614,0.048253678,0.13414188,0.13988446,0.14290985,0.18027325,0.06862305,0.28591383,0.5561964
0.10074627,0.0858209,0.09701493,0.05970149,0.07089552,0.04477612,0.05597015,0.108208954,0.07089552,0.30597016,0.6442308,0.0616507,0.13557845,0.15365079,0.1320904,0.17560968,0.07022981,0.27119017,0.5746513
0.084880635,0.0795756,0.084880635,0.084880635,0.084880635,0.074270554,0.05835544,0.084880635,0.0795756,0.28381962,0.90625,0.048181582,0.14241678,0.14627607,0.139008,0.17185135,0.075681016,0.2765852,0.43741214
0.085910656,0.0652921,0.082474224,0.06872852,0.082474224,0.05154639,0.0927835,0.07560138,0.082474224,0.3127148,0.6995192,0.05373106,0.14924504,0.13738957,0.13430981,0.18138467,0.06984768,0.2740922,0.5238713
0.07650273,0.09289618,0.043715846,0.08743169,0.10382514,0.05464481,0.08743169,0.09289618,0.09836066,0.26229507,0.43990386,0.040132582,0.15087952,0.14758286,0.14221051,0.16507547,0.07955749,0.27456155,0.42230895
0.077419356,0.09677419,0.048387095,0.09354839,0.06451613,0.058064517,0.06774194,0.09677419,0.08709677,0.30967742,0.7451923,0.04795005,0.13811633,0.14761394,0.13510394,0.18113038,0.06931923,0.28076613,0.5222858
0.084033616,0.086834736,0.04481793,0.067226894,0.08963586,0.06162465,0.072829135,0.08963586,0.078431375,0.32492998,0.8581731,0.05461008,0.13921635,0.14091711,0.12959498,0.18822187,0.06956599,0.2778736,0.5484182
0.10050251,0.07035176,0.09045226,0.07537688,0.025125628,0.06532663,0.10050251,0.03517588,0.10552764,0.3316583,0.4783654,0.06666499,0.15245841,0.11397199,0.14072505,0.19224656,0.060747314,0.2731857,0.67413634
0.08305648,0.059800666,0.09966777,0.056478404,0.07641196,0.10631229,0.073089704,0.059800666,0.06312292,0.32225913,0.7235577,0.05353142,0.14464664,0.12928976,0.12942715,0.18570724,0.07250459,0.28489318,0.49925122
0.08888889,0.058333334,0.06944445,0.06944445,0.083333336,0.08888889,0.07777778,0.06666667,0.07777778,0.31944445,0.86538464,0.056790125,0.14366092,0.1299603,0.13227671,0.18679172,0.07166074,0.2788595,0.5265063
0.067226894,0.09663866,0.05042017,0.084033616,0.0882353,0.075630255,0.09243698,0.13445379,0.033613447,0.27731094,0.57211536,0.037285503,0.15001187,0.16889203,0.11538914,0.16907407,0.07895407,0.28039333,0.39933503
0.075187966,0.0802005,0.075187966,0.0802005,0.07017544,0.0802005,0.0802005,0.0726817,0.0802005,0.3057644,0.95913464,0.04597961,0.14679658,0.13778919,0.13455978,0.17946708,0.072673984,0.28273377,0.46914136
0.06424581,0.05027933,0.061452515,0.0726257,0.0726257,0.0698324,0.08938547,0.08938547,0.08938547,0.34078214,0.8605769,0.043787647,0.1408646,0.13728413,0.13416329,0.19258837,0.066575274,0.2847367,0.55801445
0.084033616,0.084033616,0.071428575,0.10084034,0.063025214,0.05882353,0.033613447,0.067226894,0.12184874,0.31512606,0.57211536,0.052962363,0.12225658,0.13473225,0.15375374,0.18481934,0.06560159,0.28587413,0.584099
0.059322033,0.09039548,0.08757062,0.06497175,0.09039548,0.084745765,0.076271184,0.07062147,0.056497175,0.31920904,0.85096157,0.03787226,0.14579698,0.14026678,0.12437087,0.18535082,0.07520427,0.29113802,0.40220484
0.094339624,0.091194965,0.050314464,0.10062893,0.050314464,0.062893085,0.08490566,0.08176101,0.06603774,0.31761006,0.7644231,0.059926428,0.14797759,0.14201395,0.12492184,0.18487464,0.06693509,0.27335045,0.55377245
0.053846154,0.103846155,0.08846154,0.06153846,0.073076926,0.103846155,0.09615385,0.042307694,0.073076926,0.30384615,0.625,0.032721892,0.15572819,0.129211,0.13380402,0.17660479,0.07689285,0.29503724,0.37468958
0.09375,0.1171875,0.1171875,0.05859375,0.05859375,0.0390625,0.06640625,0.078125,0.0546875,0.31640625,0.61538464,0.059326172,0.1465003,0.14564937,0.12213359,0.17893495,0.067631595,0.27982402,0.5524334
0.054474708,0.08171206,0.07003891,0.05836576,0.06614786,0.08560311,0.08949416,0.105058365,0.08560311,0.30350193,0.61778843,0.03306636,0.14578293,0.14984107,0.13299824,0.17358665,0.07430353,0.29042122,0.48114687
0.09411765,0.08529412,0.07647059,0.09411765,0.052941177,0.06764706,0.07058824,0.073529415,0.07647059,0.30882353,0.8173077,0.058131486,0.1450856,0.13884161,0.1327679,0.18121447,0.06813572,0.2758232,0.5309632
0.11111111,0.037037037,0.11728395,0.061728396,0.086419754,0.09876543,0.030864198,0.06790123,0.10493827,0.28395063,0.38942307,0.06310014,0.1322515,0.13139583,0.15453203,0.17308588,0.07316562,0.272469,0.5280137
0.06122449,0.0952381,0.07482993,0.088435374,0.040816326,0.08163265,0.04761905,0.08163265,0.06122449,0.36734694,0.3533654,0.044981256,0.12207352,0.14124532,0.11917267,0.20983918,0.060949054,0.30173898,0.6013456
0.046357617,0.12582782,0.0794702,0.0397351,0.0794702,0.105960265,0.0397351,0.0794702,0.105960265,0.29801324,0.36298078,0.027630366,0.12849301,0.14863217,0.1423898,0.17026298,0.08138528,0.3012064,0.43912438
0.08074534,0.083850935,0.062111802,0.07453416,0.0931677,0.062111802,0.07453416,0.0931677,0.04037267,0.33540374,0.77403843,0.054164577,0.14167812,0.14789696,0.11292151,0.19368686,0.06937732,0.28027463,0.5040798
0.11111111,0.03968254,0.13492064,0.06349207,0.071428575,0.08730159,0.03968254,0.03968254,0.055555556,0.35714287,0.3028846,0.07936508,0.13148993,0.11412488,0.12894276,0.2028998,0.060705863,0.2824717,0.6536743
0.12666667,0.07333333,0.086666666,0.1,0.06666667,0.06,0.033333335,0.08,0.06,0.31333333,0.36057693,0.07937778,0.13329071,0.14065264,0.13106088,0.1835942,0.064202994,0.2678208,0.60798955
0.070512824,0.08974359,0.070512824,0.057692308,0.057692308,0.06410257,0.032051284,0.14102565,0.08974359,0.32692307,0.375,0.046104535,0.11591063,0.16663653,0.13509925,0.18424106,0.06798744,0.28402057,0.63658595
0.08058608,0.08058608,0.054945055,0.05860806,0.10989011,0.04761905,0.054945055,0.102564104,0.07326008,0.33699635,0.65625,0.054314427,0.12770106,0.14737658,0.1274814,0.19482608,0.06820692,0.28009355,0.55956954
0.08060453,0.08060453,0.07304786,0.07052897,0.08060453,0.08060453,0.07304786,0.07052897,0.078085646,0.31234258,0.9543269,0.050352454,0.1435347,0.1359552,0.13314945,0.1825604,0.07268111,0.28176668,0.48748133
0.080213904,0.07486631,0.0855615,0.0855615,0.080213904,0.0828877,0.06417112,0.053475935,0.07486631,0.3181818,0.89903843,0.051045213,0.14155732,0.12958845,0.13485718,0.18739851,0.071156286,0.28439704,0.4663599
0.08695652,0.07608695,0.08695652,0.08695652,0.08152174,0.07880435,0.0625,0.054347824,0.08695652,0.29891303,0.88461536,0.051984876,0.14301656,0.13220413,0.141146,0.17950626,0.072840884,0.2793013,0.4569455
0.07277628,0.08625337,0.05929919,0.08625337,0.06738544,0.0754717,0.08625337,0.06469002,0.08355795,0.3180593,0.8918269,0.046294346,0.1472372,0.13255675,0.13369767,0.18523444,0.07080381,0.28417578,0.49164298
0.06418919,0.0777027,0.06418919,0.097972974,0.08783784,0.097972974,0.07094595,0.10472973,0.04391892,0.29054055,0.71153843,0.037299123,0.14279324,0.1563129,0.1219488,0.17730938,0.07900507,0.2853315,0.36744675
0.05,0.035,0.045,0.095,0.1,0.09,0.11,0.07,0.085,0.32,0.48076922,0.032,0.14809744,0.12644935,0.13432112,0.18886718,0.0766818,0.2935831,0.43382317
0.055851065,0.069148935,0.07978723,0.05851064,0.08510638,0.07180851,0.08510638,0.07712766,0.08510638,0.3324468,0.90384614,0.037135016,0.14196539,0.1356761,0.13419104,0.1888508,0.070976555,0.29120508,0.48723048
0.07725322,0.055793993,0.094420604,0.072961375,0.09012876,0.055793993,0.072961375,0.10729614,0.08583691,0.28755364,0.56009614,0.04442889,0.14146577,0.15269339,0.13995518,0.16958308,0.07483695,0.27703676,0.47058886
0.08010336,0.08268734,0.07751938,0.08268734,0.059431523,0.08268734,0.08268734,0.069767445,0.08010336,0.30232558,0.93028843,0.04843459,0.14941491,0.1371199,0.1344505,0.17803133,0.07185384,0.28069493,0.48136476
0.07594936,0.088607594,0.07594936,0.088607594,0.091772154,0.101265825,0.07911392,0.07278481,0.047468353,0.278481,0.75961536,0.042300913,0.15526015,0.14611158,0.12648693,0.1724647,0.08138771,0.27598804,0.3478623
0.09137056,0.060913704,0.09137056,0.08121827,0.08121827,0.10152284,0.065989845,0.07106599,0.07614213,0.27918783,0.47355768,0.051019095,0.14762865,0.1386452,0.13914728,0.17154297,0.07763583,0.27438098,0.4306485
0.059210528,0.09210526,0.078947365,0.078947365,0.08552632,0.08552632,0.10526316,0.09210526,0.032894738,0.28947368,0.3653846,0.03427978,0.16059144,0.15329792,0.11620949,0.17382573,0.07966059,0.28213507,0.35719487
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,1,0.04733728,0.14505866,0.1394155,0.13345984,0.18022808,0.07277777,0.28172287,0.47189638
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.96875,0.04733728,0.14505649,0.13941288,0.1334597,0.1802273,0.07277929,0.28172708,0.47202885
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.9375,0.04733728,0.14505418,0.13941006,0.13345957,0.18022646,0.072780915,0.28173155,0.47217128
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.90625,0.04733728,0.1450517,0.13940707,0.13345942,0.18022555,0.07278264,0.28173634,0.47232363
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.875,0.04733728,0.14504905,0.13940385,0.13345926,0.18022458,0.072784506,0.28174147,0.4724871
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.84375,0.04733728,0.1450462,0.1394004,0.13345909,0.18022355,0.0727865,0.28174698,0.47266263
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.8125,0.04733728,0.14504313,0.13939667,0.13345891,0.18022244,0.072788656,0.28175294,0.4728518
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.78125,0.04733728,0.14503983,0.13939264,0.1334587,0.18022123,0.07279097,0.28175935,0.4730561
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.75,0.04733728,0.14503624,0.13938828,0.1334585,0.18021992,0.07279349,0.2817663,0.4732774
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.71875,0.04733728,0.14503233,0.13938354,0.13345827,0.18021849,0.072796226,0.28177387,0.4735179
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.6875,0.04733728,0.14502807,0.13937837,0.13345802,0.18021694,0.07279921,0.28178212,0.4737802
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.65625,0.04733728,0.14502342,0.1393727,0.13345774,0.18021522,0.072802484,0.28179115,0.4740675
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.625,0.04733728,0.14501828,0.13936648,0.13345744,0.18021335,0.07280608,0.2818011,0.4743835
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.59375,0.04733728,0.14501262,0.13935958,0.13345711,0.18021128,0.07281006,0.28181207,0.4747328
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.5625,0.04733728,0.14500631,0.13935192,0.13345674,0.18020897,0.07281448,0.2818243,0.47512087
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.53125,0.04733728,0.14499928,0.13934335,0.13345633,0.18020639,0.07281942,0.28183794,0.4755545
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.5,0.04733728,0.14499137,0.13933371,0.13345587,0.18020348,0.07282498,0.28185332,0.47604233
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.46875,0.04733728,0.14498238,0.13932277,0.13345537,0.18020017,0.07283128,0.28187075,0.47659516
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.4375,0.04733728,0.14497213,0.13931027,0.13345478,0.18019639,0.072838485,0.28189066,0.47722682
0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.30769232,0.40625,0.04733728,0.14496028,0.13929583,0.13345411,0.18019202,0.07284681,0.28191367,0.47795746
0.0746988,0.077108435,0.077108435,0.077108435,0.077108435,0.077108435,0.077108435,0.077108435,0.077108435,0.30843374,0.99759614,0.046079256,0.14484018,0.13949992,0.13349898,0.18047279,0.07285444,0.28275445,0.4676745
0.072463766,0.077294685,0.077294685,0.077294685,0.077294685,0.077294685,0.077294685,0.077294685,0.077294685,0.30917874,0.9951923,0.044808514,0.14462252,0.13958488,0.13353823,0.18071891,0.072932035,0.2837949,0.46342912
0.070217915,0.07748184,0.07748184,0.07748184,0.07748184,0.07748184,0.07748184,0.07748184,0.07748184,0.30992737,0.99278843,0.043524906,0.1444057,0.13967042,0.13357759,0.18096647,0.07301057,0.28484437,0.45916855
0.067961164,0.0776699,0.0776699,0.0776699,0.0776699,0.0776699,0.0776699,0.0776699,0.0776699,0.3106796,0.99038464,0.042228296,0.1441897,0.13975653,0.13361704,0.18121548,0.07309006,0.2859029,0.45488122
0.06569343,0.07785888,0.07785888,0.07785888,0.07785888,0.07785888,0.07785888,0.07785888,0.07785888,0.31143552,0.9879808,0.040918536,0.14397457,0.13984323,0.13365662,0.18146595,0.07317052,0.2869706,0.45056432
0.06341463,0.07804878,0.07804878,0.07804878,0.07804878,0.07804878,0.07804878,0.07804878,0.07804878,0.31219512,0.9855769,0.039595477,0.14376031,0.1399305,0.1336963,0.1817179,0.07325194,0.28804755,0.4464386
0.061124694,0.07823961,0.07823961,0.07823961,0.07823961,0.07823961,0.07823961,0.07823961,0.07823961,0.31295845,0.9831731,0.038258977,0.14354692,0.14001837,0.1337361,0.18197134,0.07333435,0.28913394,0.44240674
0.05882353,0.078431375,0.078431375,0.078431375,0.078431375,0.078431375,0.078431375,0.078431375,0.078431375,0.3137255,0.9807692,0.03690888,0.14333443,0.14010686,0.13377601,0.18222629,0.07341775,0.29022977,0.43835405
0.056511056,0.07862408,0.07862408,0.07862408,0.07862408,0.07862408,0.07862408,0.07862408,0.07862408,0.3144963,0.97836536,0.035545036,0.14312285,0.14019595,0.13381605,0.18248273,0.07350216,0.29133523,0.43431914
0.054187194,0.07881773,0.07881773,0.07881773,0.07881773,0.07881773,0.07881773,0.07881773,0.07881773,0.31527093,0.97596157,0.034167293,0.14291218,0.14028566,0.13385619,0.18274072,0.07358758,0.29245037,0.43027952
0.05185185,0.07901235,0.07901235,0.07901235,0.07901235,0.07901235,0.07901235,0.07901235,0.07901235,0.3160494,0.9735577,0.03277549,0.14270246,0.140376,0.13389647,0.18300025,0.07367403,0.29357532,0.42622253
